cod_mun,nome_mun_rqual,kmeans_cluster,IND2,IND4,IND5,IND8,IND9,INF1,INF4-UP,pib_agropecuaria,pib_industria,pib_per_capita,area_km2,densidade,lat,lon,pop_rural,idhm
3516309,Francisco Morato,0,-0.0013440504366739508,0.013097542523551596,0.015622560058190587,0.0005275351880282865,0.004298426027231731,0.0043543525283067765,0.017944905374527913,0.050154631570864396,-0.030026044591327634,-0.07890349059745304,0.019856876036166045,0.37768358541799224,0.03220038619199853,0.020298556630710975,0.01415329444612395,0.08836195227224357
3516408,Franco da Rocha,0,-0.0037019583702947224,0.008971974948942888,0.019047203565115644,0.001604980197435472,0.004221727292202211,0.006381864360234883,0.02885634620176852,0.0259745533227828,0.06989360954429027,0.03870896637804984,0.010626708869797864,0.42108724775606116,0.039810650295546056,-0.00038538510434615723,-0.019549354980246715,0.09185303010193403
3516507,Gabriel Monteiro,1,-0.0006576422712101874,0.00582179245299812,-0.001184463137312755,0.0003014838138375746,0.00024760794335252923,-8.173157515817806e-05,0.00498576123765547,0.0033074257242978735,0.027032439828725524,0.05497226776411686,0.017079659961056686,0.02118609173761052,0.10870759597916838,0.0513745846437515,0.02981515398135976,0.1284827558774511
3516606,Gália,1,0.0011215184031647312,0.0034273689832609263,0.01577317152070523,-0.00012390198681407584,-0.00014719496684489192,-0.0005047769207213913,0.004696274551402083,0.005936795533498237,0.027414049102932447,0.05355486626113674,0.01433334459451211,0.020851869131347935,0.10964664937048484,0.04715890869281618,0.024351256457400185,0.12294820428103748
3516705,Garça,1,0.00025324754115948795,-0.0024398881179248095,0.01871772326353522,0.000658540588304281,0.00028444790405530177,0.00046170620102164235,-0.0081247085060559,0.009257620680044907,0.029829918787772393,0.06929667504127464,0.0113695970250394,0.018785064773070872,0.10466842873843765,0.04991109771693398,0.02166974085485224,0.1267915714701786
3516804,Gastão Vidigal,1,-0.0010351023916810248,0.005661252927943156,0.01643595965085877,0.00036020796131865747,0.00013108239451699254,-0.0003282597834539663,0.0030674026065216167,-0.003482595882446065,0.028711507948658534,0.031417208940114114,0.01637179923020872,0.02299014154413762,0.11788870503782503,0.05445598472613145,0.028364095642906966,0.12855840158514772
3516853,Gavião Peixoto,1,0.0014496006863899207,0.0035305530526506352,0.015156704280441033,0.0012100836105093757,0.00027752922269464624,-0.00010486085008625342,0.006596044776794802,0.008001004973909657,0.021765921562688233,0.01288378257491805,0.013973820574230827,0.025656940084838542,0.10469538887212708,0.04623649907265859,0.02778363532251724,0.12459993471621601
3516903,General Salgado,1,0.0014356604441786373,0.004902005674662978,0.014994367729024374,0.00022693090560115597,0.0005704303171543074,0.0005216143081760377,0.0058590217890880205,0.007727467685112199,0.028477156160077968,0.06680131359070177,0.010307316650694672,0.02299745512147757,0.125643683431465,-0.045430913263066475,0.030073048669361745,0.17628422474798966
3517000,Getulina,1,0.0013707344575392565,0.004949199334471272,0.007505669342983447,-0.0024707773669574323,0.0004560437304644729,0.000507745015724526,0.00568883715310674,0.0064660035820727395,0.027883756564150868,0.04428064251140652,0.011357369115227771,0.021817234947385588,0.10949159884755932,0.05342551694401871,0.02483832217886578,0.13138373416452742
3517109,Glicério,1,0.0010119809855949284,-9.432421275705393e-05,0.014744538873455103,0.0004239105991011125,0.0003678118586359996,-0.00014302018227467915,0.004577657790537212,0.003671293779455817,0.027133237370861076,0.052921861638826714,0.01577495776686574,0.022141200104279384,0.10753424048645631,0.05081035837660446,0.026336116799621768,0.1241789619264354
3517208,Guaiçara,1,0.0010947797651059302,0.00313481377776514,0.01705972406178459,0.0004652186575364553,0.00019363266070944132,6.504900439680705e-05,0.004972712601307016,0.003867868882328456,0.026039942757354818,0.04125854790969845,0.01580452263780554,0.01835238379911141,0.10944068295511662,0.05308248528360469,0.027695342675309223,0.12886307653276438
3517307,Guaimbê,1,0.001239437092520205,0.00466318246899074,0.015536182586424196,0.00024014297271164836,0.0001996359327316738,0.0011781422101348332,0.0044927645878142415,0.0027417657771138947,0.01875439682928512,0.05724609881644716,0.01581072485697331,0.02047149901275724,0.1046710767506136,0.05173938788057331,0.026441188715697804,0.1259651574709109
3517406,Guaíra,1,0.0014289716392509159,-0.007860720822327543,0.01916899144938159,0.0011757299738499943,0.00037847837507850907,0.0021486445367379695,-0.011943692839478555,0.01537309193649972,0.01496634592310119,0.07782196681806755,0.004803276450511083,0.02911794559716998,0.11789074892294446,-0.05466534247668168,0.027370005375963995,0.17228346116874685
3517505,Guapiaçu,1,-0.000612536038877842,0.003326660991368019,0.016798450068731305,0.0012736233270260965,0.00036820745229331023,-0.00021857859182432325,0.0040546698468673535,0.006176226612412692,0.019369515598715133,0.06019526755364194,0.013858484567235345,0.015744204185091287,0.10992985396987669,0.04636028062538101,0.02325664623494698,0.1312875853365939
3517604,Guapiara,1,0.0018215021194349125,0.00048207314326879994,0.03707895014605448,0.0013944414606561542,-0.0003944936394236394,0.0014951979339607145,0.005200130838580861,0.012650729475772024,0.032106917754634194,0.07486606040572019,0.017509224154443375,0.021677897837632718,0.12543722284279005,0.05261599267300826,-0.07060126043418238,0.12762475232390388
3517703,Guará,1,0.0016036305569433781,-0.004214602383548831,0.018846935382832185,0.0006697085656672132,0.0004056097787074681,0.0012785781589035314,-0.008035457161617238,0.006563149719027837,0.030723489883109776,0.058258936182728635,0.014324829097513344,0.01944569006057396,0.11296203474839474,0.04302514621350069,0.02619072968010078,0.1278608939973803
3517802,Guaraçaí,1,0.0011665467119279609,0.005036922884519294,0.01632516924701408,0.000387116510270442,0.0001661691276937993,-0.00014351583064779635,0.004569680459861681,0.008605837110703287,0.026444407532669877,0.05800069923669851,0.01202873625611435,0.021781854173144443,0.1036957251846008,0.05110528755688872,0.02242408009928786,0.11979606770095318
3517901,Guaraci,1,0.001111330451065354,0.00030356474958280656,0.016029405246362458,0.0005695131431700941,0.0001918020281122949,-0.00010237366732629683,0.004387910892335442,0.007397820918899316,0.024313523585910393,0.06033477845454804,0.009440994555863462,0.021482276707771617,0.10794795296974564,0.04414810607307059,0.02491546446020645,0.12891871339238337
3518008,Guarani d'Oeste,1,0.0007557158172847841,0.006598005981558107,0.017756948345461473,0.0007080474792914719,0.0005201357359451656,-0.00021503852268952312,0.0053150680711859695,-0.013992803237337356,0.029182942425232093,0.03688132797906331,0.014871816921322157,0.022249728274055733,0.12019849715137781,0.054972229559923695,0.028295931447775452,0.12707000831002752
3518107,Guarantã,1,0.0007722889196681678,0.005351935571135627,0.01576078789615286,0.00034433930761870333,0.0005397901309893953,0.00012535423957645348,0.004519346503800156,0.006331164831432285,0.026242292448174668,0.054960103905496174,0.012700488067004152,0.021532404601171094,0.1092412639436209,0.04569856681245324,0.02449674555386478,0.12277391122954129
3518206,Guararapes,1,-0.0018547111941962448,-0.0012724819423310914,0.018687638235365133,0.0006461520958519137,0.0002699694788243814,-0.00038227966385521555,-0.009670252952131917,0.008889322477617884,0.02840757575671574,0.06694062800643853,0.009235694371916939,0.023609482815771948,0.10242976860939224,0.05310081831752094,0.02390631462150451,0.12372165473121621
3518305,Guararema,1,0.0010664364652525284,0.002954496453571793,0.02798932023150735,0.0006489354226661433,0.00028722516605159224,-0.001638099029209708,-0.015435272635831904,0.007761025712704408,0.03009598177796909,0.07152251532362977,0.016687887384309447,0.013391060950713764,0.11006495393344501,0.0452710297641824,-0.031451322060833245,0.1470456917226538
3518404,Guaratinguetá,0,0.00902093610703781,0.007924931903227586,0.020742747007020303,0.00018373666249316164,0.004212995784608001,0.005887304049784026,0.03340142897827221,0.00271372387446165,0.5672218994581755,0.06647197074112422,0.0011332927444573184,0.002256589493122716,0.03978940768894498,0.02009930179060413,0.006533629400528704,0.08938618614832786
3518503,Guareí,1,0.0006927043021945475,0.007579590995993388,0.03573625908260637,0.0012384342456807748,0.0011553821131570182,0.0038406451283473264,0.0070998653039724,0.00560726040392717,0.020877220592351906,-0.018855550841837633,0.014496213427818674,0.021942290871980498,0.13246164620431383,0.06403415515092867,-0.049502314648081226,0.16467591744886126
3518602,Guariba,1,0.0004339635095299353,0.0024481548989440135,0.019195893078872324,-0.00037378009833404435,4.5864882865195224e-05,0.0015462908373178362,0.004714921406397073,0.006213234548680664,0.021716791147879312,0.05896287174220051,0.014477991896407916,0.005736486737054899,0.11230656251576565,0.04519114286577483,0.02550848001157389,0.13167861239346879
3518701,Guarujá,0,0.0070573775585650025,0.008622275478072889,0.013210322163777814,0.0006685515569622883,0.002926245384918069,0.007521785113714816,0.01827693050437225,-0.006411942660399734,0.044005280883311446,0.040379021918275346,0.011257350120771344,0.4920751269927546,0.031578923496215265,-0.009543635912257889,0.015238734557100921,0.09423746679576805
3518800,Guarulhos,0,0.0031804780396930423,0.01203788637446483,0.023090558745942853,-0.0007371872899407171,0.005439448380531481,0.010063437352101972,0.020259396039972278,-0.004901716461191427,0.33014738379267666,0.06288262258746807,0.009219826069361652,0.23693423751046017,0.04168295054016762,0.02191957381224622,0.007104617412407253,0.09743337492283567
3518859,Guatapará,1,0.0013994964406683994,0.0013611578052218477,0.01603531338372762,0.00027684684678485716,0.0007054704661907974,4.7142118011993214e-05,0.004727904748586304,0.006691992953724792,0.027695489367988955,0.05597714467387466,0.012399326126744192,0.021064592291730192,0.109555491770826,0.04097443772297309,0.023789607346130805,0.12868936989851612
3518909,Guzolândia,1,0.0010167853920698107,0.0059268503106542185,0.01687839087668231,0.0004490579630437103,0.00039094643480116803,-0.0003462483274706637,0.004853692510791785,-7.624403382320664e-05,0.027790237645373066,0.03165170907695858,0.016366982272297742,0.022281617839051436,0.11706710462556902,0.0556479083620158,0.02848906373548585,0.12123946126473102
3519006,Herculândia,1,0.001076277719153215,0.005136787249555206,0.015663903901043857,0.0005195861956026015,0.0003461101253736337,-0.00015313475974250762,0.00403479315213011,0.006607076411554652,0.023809931056780954,0.05825682737261601,0.014475463916230757,0.019459172778372034,0.10368775112374064,0.051037231434997624,0.024399957781757797,0.12303304850253353
3519055,Holambra,1,0.0006674520575390749,0.003663238512158403,0.019604872871949574,-0.0005955691142315064,8.030686275080378e-05,-7.267998918766708e-05,0.0060870725145586784,0.008016823273036728,0.027913827746072286,0.058183097421654194,0.01074586127424684,-0.004140357208093429,0.10663163781920622,0.04309900426760985,0.01879397475152352,0.12040981959850522
3519071,Hortolândia,0,0.003963401907826449,0.01192785514400764,0.024840597591496028,-0.001908664527937181,0.008420832667618516,0.008742752666710641,0.022890168399672693,0.02889015272267311,0.31634416841990126,0.06461524296372438,0.016261811484137592,0.2481395365276334,0.0447329618230232,0.024444929301907226,0.011012151555369689,0.10619703941007191
3519105,Iacanga,1,0.0012642259930966283,0.006684611961943171,-0.002264520282230897,0.0008100762070226133,0.0007556439281959231,0.0010909757698859882,0.00347013944930209,0.00806624704596014,0.02492808692454557,0.08090273762381589,0.009761174117900178,0.023079087928553395,0.12199595525655464,-0.044243744365373934,0.030306422410786977,0.18411699732507444
3519204,Iacri,1,0.0012363064317980224,-0.001905191966473048,0.015892986345771555,0.0003315479059604514,-6.683715928443958e-05,-0.00024226203346660008,0.004021306915509203,0.007719885686866284,0.026148456307823812,0.0611368396687779,0.015300402642549069,0.021869981437478373,0.10230273501077541,0.051998798936143606,0.02422479162452017,0.1214210362069499
3519253,Iaras,1,0.001401304363779788,0.004153216023775627,0.02391271422785491,0.0009531617052557182,0.0009787516782193949,-8.675355641345105e-05,0.003595581960169304,0.006795449167977535,0.029022018181404156,0.036555591067366826,0.014345042452127324,0.022029610951778973,0.1236452121892689,0.05515914701126886,-0.003838254713821005,0.1273105882998628
3519303,Ibaté,1,0.001197588413785314,0.0006317488141424876,0.01922663008242427,-0.00010156523804267603,0.0006038525760532006,-0.0003009167451274451,-0.008002901700878659,0.007432281956788691,0.02644986436809554,0.06144556705747917,0.014910004855471731,0.01332151209871642,0.11260308915601738,0.044738088491528,0.02655124504747451,0.13038166442474172
3519402,Ibirá,1,0.00020081625443779064,0.005787728233941574,0.020041881194723568,9.858334695387432e-05,0.00028324118661043397,0.0004096433194133727,0.005245474415135995,0.007281709237093058,0.023275340941253067,0.05379889386497849,0.01733641839614655,0.018596824318078825,0.052977712488828765,0.057245731641989955,0.03183548911577327,0.15554672457777236
3519501,Ibirarema,1,0.0010267968383422053,0.005108806207442899,0.01551525281031795,0.0005874337376842505,0.00037524725178674325,-0.00014640884883043462,0.00439289324057235,0.005284867469371104,0.026025284018719213,0.05366227831986683,0.01599850493089043,0.019033977229253103,0.1051465699352811,0.05179405063480443,0.024915780859740545,0.12266944932645676
3519600,Ibitinga,1,0.00026113106953540614,-0.00019648037337066264,0.019498583363475236,0.0005770714573162133,0.00035625007083985483,-0.0001745405359636492,0.002629634044770153,0.00832602564814681,0.019679911437703618,0.0650787104795934,0.009307845405480936,0.014205415030455106,0.10745583722050761,0.04559418152619233,0.023162583164460446,0.135628624952558
3519709,Ibiúna,1,0.0016696143562922074,-0.0022195066642367875,0.014574817619323409,0.0014963932436746178,0.0026259340857985995,0.0020808718562936278,0.007514398329979587,0.015561048287735805,0.021533170601039472,0.09549125419052067,0.010091187356739076,0.017921259994326935,0.13453922500662122,-0.05786702256086413,-0.13741289028468717,0.1850706225874422
3519808,Icém,1,0.001157588380828373,0.0045384108371780635,0.016148027014951084,0.0003158168633496605,0.00048539252776043325,0.0002910412705025572,0.004411786066942778,0.003782663406083646,0.025704464143543083,0.05101496919470837,0.01404851922807029,0.020344770506320022,0.11409478663553316,0.045494835984745394,0.02483066886118025,0.12472704304000215
3519907,Iepê,1,0.001278952516754331,0.0027326648949237363,0.014792937358045313,0.0003959332914409628,0.00034231404287081955,0.0005856099092364554,0.0045213645297493285,0.0069568623125594005,0.02695148990559304,0.060202382072239324,0.0117898810339356,0.02227592225630617,0.10138427654610833,0.0512702622805404,0.023748629877001583,0.12216130113439584
