cod_mun,uf,nome_mun,IND2,IND4,IND5,IND8,IND9,INF1,INF4-DL,INF4-UP
5106752,MT,Pontes e Lacerda,-0.8058483961872421,-0.48444672377342485,0.3993235315236875,-0.043702756727577584,0.0867559491895455,-1.0003734250348983,1.0580845425820715,1.9889960067952732
5106778,MT,Porto Alegre do Norte,-0.17122063777306284,-0.7695887757397294,-2.2510329787208843,-0.6384902439567053,-0.7466473752450455,-0.17545913998514892,-0.18212126900785292,-0.6151422563352738
5106802,MT,Porto dos Gaúchos,-0.5140411446558519,0.7654605342599399,-0.6910564756564933,-1.2430571221690325,0.42618717948696605,-0.698909144568333,-0.901108753605243,-0.717574781548831
5106828,MT,Porto Esperidião,0.18390014722044504,1.1961444227702878,0.46956585513442434,0.4664317440954928,0.4219102850079841,-0.43130395099153424,-0.6399037661954989,-0.7136333768861931
5106851,MT,Porto Estrela,0.015140095604084133,0.5184212056561499,-1.0630568848633732,0.6812697292543594,0.08075656297907517,0.9148734095247073,-0.39216417732198916,-0.6701012576611688
5107008,MT,Poxoréu,-0.2383222890236971,0.7893190784533888,0.33378950277215197,0.407095538670651,-3.3970357369298627,-0.16955924851723223,-0.4387010700402082,-0.6651226412452049
5107040,MT,Primavera do Leste,-0.6136319638739233,0.002227527416906013,0.6422527833983028,0.45155881729437725,0.001650794566248985,-0.247091422690258,1.469441372446644,1.8230010937102672
5107065,MT,Querência,-0.7809776556454789,-0.8754385000106251,-0.325314769574489,-0.3685338930000809,-0.45071246828047884,-0.49658426339984374,-0.8095278125482782,-0.7058881568751337
5107107,MT,São José dos Quatro Marcos,-0.7391042621704537,0.49110349607876047,0.07971438691225163,0.6749703726181405,1.156601602028931,-0.4525670392886596,-0.6181450362949948,-0.6514805838498137
5107156,MT,Reserva do Cabaçal,-0.5271095431265606,0.15641721479514892,-1.79184845446545,-2.9874571610219185,-2.2017581603409258,1.2774776919956585,-0.46166611837509547,-0.5262836795450762
5107180,MT,Ribeirão Cascalheira,0.1321757519245991,-0.7401298610103296,-0.5390110632981344,-0.3074760607281616,-0.7847934336445498,1.0526463054915318,-0.6688616960238754,-0.6754628445706683
5107198,MT,Ribeirãozinho,-0.09492971022703377,0.8611235451608754,0.4927115874728195,0.19273691990043668,-0.014276613713204149,0.3191531384840443,-0.33213854477752613,-0.327919695476326
5107206,MT,Rio Branco,-0.6362650919236518,0.15334262100615215,-1.2628207614373066,0.05284475177748515,-0.005956199467333586,-0.49751012530626654,-0.8029198574727406,-0.7366458002923995
5107248,MT,Santa Carmem,-0.7714454407175393,0.9006466563980002,0.08169760827244121,0.46461482856384523,0.6084874882243221,-0.16898305431762678,-0.31951360338036533,0.35808713334173664
5107263,MT,Santo Afonso,-0.5426371666238194,1.3771573025388555,-0.4344749788551109,-1.4367697374913468,-0.745488070346963,0.7827223377589845,-0.12856393586404577,-0.5343209941620564
5107297,MT,São José do Povo,0.28185120220974597,0.5174315518574079,0.1342555201242572,0.43977429614109304,1.4360268055160963,-0.6163448821597453,-0.5991871595892528,-0.5722553360111645
5107305,MT,São José do Rio Claro,-0.1380278710743702,-0.9972697892986173,-0.2964914419822529,-0.026920670466248874,-1.4002209508866594,0.24175794794182223,-0.7062787720651927,-0.6947538433893926
5107354,MT,São José do Xingu,0.42088315413904737,0.15641721479514892,-3.563779064294697,-0.2442260041179185,0.0014633438772833243,0.5642971722244035,-0.9434544140481713,-0.6739970705983859
5107404,MT,São Pedro da Cipa,0.06978064617685524,0.5939252450949376,0.2729651148799063,0.39720020337808987,1.4360268055160963,-0.30363892408271353,-0.4904165638984062,-0.5141106888576921
5107578,MT,Rondolândia,-1.185276019540038,-0.03758996140865695,-2.3438981197998405,0.4113616072331019,-0.2875770183491955,0.3469283077468385,1.1315110560460258,1.0548875089501866
5107602,MT,Rondonópolis,-0.7047425224556408,0.1594918085841442,0.6652880038697552,-0.052638750291664774,0.560421907323439,-0.4866523117244887,1.4545428263988125,1.8172764664043446
5107701,MT,Rosário Oeste,-0.3120282586304652,0.2656960441377149,0.24321158929586395,0.47219400576886217,-1.2979094838184015,0.9372102006458464,-0.72402478262786,-0.7070499317354131
5107743,MT,Santa Cruz do Xingu,-0.9106702823797258,-2.855606543570353,-4.336569178893553,0.2475834498803341,0.24856827454991837,-0.4598510239976002,-0.9618874845563982,-0.6811065899846597
5107750,MT,Salto do Céu,-0.714692335412126,0.15641721479514892,-1.5272008111344106,0.4188604759531664,0.32528499483289447,0.17345532077219364,-0.36065639729654114,-0.5833989668534896
5107768,MT,Santa Rita do Trivelato,-0.49079078777900403,0.15641721479514892,-1.9143861154958945,-0.1773824533722387,1.4360268055160963,-0.12439000132453105,-1.0045779588704036,-0.724402142430613
5107776,MT,Santa Terezinha,-0.49079078777900403,0.15641721479514892,-4.336569178893553,0.6812697292543594,0.5051194446590457,1.5972982082438565,-0.925843767577579,-0.7418478161629257
5107792,MT,Santo Antônio do Leste,-1.0604635030477867,0.9135035891867339,-2.548767459914567,-0.0015672306224102542,0.6201187762132339,-0.8344505087197551,-0.2847479622463834,0.09938068675121176
5107800,MT,Santo Antônio do Leverger,0.14789274484438397,-0.5045690467048677,0.3589345028738588,-0.2179008973731669,0.38855356992390194,-0.5208448625576554,0.28104928614348373,-0.06173540513902954
5107859,MT,São Félix do Araguaia,-0.45640850268383854,-1.463746963727113,-0.8523192086669693,0.0847830245824792,0.8072613695040697,-0.8409745061526483,-0.8604740065228018,-0.7031689361089577
5107875,MT,Sapezal,-0.5919046665261106,-0.10290255297830246,0.34955683657904035,0.4649176478191547,-0.6092129196110746,0.3896354538673033,0.30593063634286244,1.022865400738717
5107883,MT,Serra Nova Dourada,-0.49079078777900403,0.15641721479514892,-2.6229158927919443,-3.568606187332884,-0.17926410316050537,-0.5306695842232041,-0.674457907540029,-0.721773906103779
5107909,MT,Sinop,-0.6822796063145515,0.31677537845175324,0.5723759867889964,0.5182033140701434,0.5441336739499857,-0.20188210995125208,1.5651323246300892,2.2631274124519156
5107925,MT,Sorriso,-0.3544893887702219,-0.09794921472283995,-0.04658586892950045,0.48851520028424344,0.5331584365659153,0.11656583812090456,0.9621257244761586,1.4086857915834332
5107941,MT,Tabaporã,-0.8813896209277522,1.1693774932644223,-0.23901489989363867,0.6045857218986981,-0.31448204551840464,0.3002356493698347,-0.980457631021096,-0.5246636535684529
5107958,MT,Tangará da Serra,-0.6120166360082744,-1.1463504009535894,-0.6943087665010966,0.30237225128598183,0.07932495201414004,-0.02877079260725174,0.20631509144323,0.8563078857620169
5108006,MT,Tapurah,-0.659759812431714,0.6488677052892695,-0.45906505425020294,0.48915195713828447,-2.328770633396487,1.2021694949363757,-0.6230043359791687,-0.6869223247552151
5108055,MT,Terra Nova do Norte,0.18741519166048387,1.1265194915288965,-0.029322517371523596,0.03419306352625459,-2.5006760150620915,2.26345635184907,-0.3528402025022251,-0.295139986871252
5108105,MT,Tesouro,-0.48986599782983886,0.15641721479514892,-1.562630823425243,-7.475842116580407,0.08474699935865217,-0.31256639408155107,-0.5985894864395452,-0.5667792632133858
5108204,MT,Torixoréu,0.06092120059551362,1.3375697158924338,-0.17366853448660255,0.22741681282108625,-0.4948808643801872,0.4952249717055005,-0.4436846383990737,-0.7114125713754221
5108303,MT,União do Sul,0.1125546038962271,0.15641721479514892,-2.2590300298499897,0.3171295747903342,-1.4784038708454317,1.3560927909616964,-0.7933579500543264,0.03844076025471038
5108352,MT,Vale de São Domingos,-0.28795001462372705,1.0623436181425228,-0.26765321878379233,0.6681076143269062,-0.23923173007050108,-0.4949354483295508,-0.8207257832892771,-0.6603469080073643
5108402,MT,Várzea Grande,-0.5886133412036147,0.019531946575859726,0.04386636377640166,0.35302593299632407,0.6236241138112935,-0.704649671071758,0.6670007454670399,0.537543883197583
5108501,MT,Vera,-0.7288359338601785,0.6440870885780439,-0.13177903542990876,0.13874243444675052,0.802235102162216,0.8747470502175264,-0.13778309351125193,0.6493898399391984
5108600,MT,Vila Rica,0.37326005294818737,0.15641721479514892,-3.4138327408348017,-3.262610910514048,-0.3795177866975746,0.24870678176935102,-0.4644585883656123,-0.7459373939331817
5108808,MT,Nova Guarita,-0.3774869556837444,0.07665964117048976,-0.7463816572019325,0.5160373964238285,-1.6109388283158044,2.4039797583982594,-0.815805212244665,-0.7099048602525344
5108857,MT,Nova Marilândia,-0.6889949716902891,-0.057537233121661695,-1.1260656507095932,0.30488234815341697,-1.208375010043291,-0.031005442567344985,-0.6439692504071135,-0.6027562003177559
5108907,MT,Nova Maringá,-0.828121273755902,-1.1839279456105292,-4.336569178893553,0.05829072419489898,-0.007437623168327747,2.155562737694666,-0.7705241023882294,-0.6194858704758969
5108956,MT,Nova Monte Verde,-0.49079078777900403,0.15641721479514892,-0.9778141638260125,0.49762621954056796,-0.41085257868445735,-0.9758876154666929,-0.38142603237854183,-0.05750803904305705
5200050,GO,Abadia de Goiás,0.016323152632446623,0.44400890665840487,0.8937890611630404,0.5546176218131105,-0.81862341087276,-0.6485201146889114,2.985677155711135,2.9874435635514507
5200100,GO,Abadiânia,-0.20129867099506848,-0.23455950623565813,0.52316716389208,0.3364922744686399,0.3048662033455108,-0.37851372640396536,-0.031240134855170527,-0.513117341870491
5200134,GO,Acreúna,0.012516135784767133,0.47699433781229694,0.4640337835652152,0.041772380236418306,-1.0582718682605177,-0.5083577176618508,-0.5913513292684164,-0.6989608198526074
5200159,GO,Adelândia,-1.0485874305707625,1.2376621228577105,0.9610092787679664,0.3972334521138392,0.612809271285608,-0.06287725979719601,-0.018765657958685615,1.227109491865599
5200175,GO,Água Fria de Goiás,1.1563351060399796,-0.3182531771486435,0.6849711542987565,0.49783219119621297,-0.4130334752316297,0.08664086189746704,-0.6707812032311665,-0.3852088236440966
5200209,GO,Água Limpa,-1.0868320241222524,1.3288727756573842,0.7931326856827977,0.6812697292543594,1.0736353825474365,-0.6368974245616102,0.21017273629642272,0.3070370449754962
5200258,GO,Águas Lindas de Goiás,-0.5790806316866163,-0.43075259319678766,0.1844157001146334,0.5606089044987981,0.39074278385599553,-1.0592943372002885,0.7617668221306968,1.0842856133999745
5200308,GO,Alexânia,0.30953928689277005,0.11871724951649847,0.623734172363424,-0.4556597084597808,0.09033814179873423,-0.46939879528144735,-0.590472572211668,-0.6845139418598553
5200506,GO,Aloândia,-0.9083269194197,1.0762746189582812,0.7591401740903112,0.5155784907956333,0.7536963620235003,-0.5638048738700464,-0.15921648111759804,0.38111351288166934
5200555,GO,Alto Horizonte,-0.22483847237992363,0.15592690605180307,-0.9926841738000598,0.20803279985064427,1.4360268055160963,-0.3712199715963524,-0.3317768926961127,-0.6878924515411358
5200605,GO,Alto Paraíso de Goiás,-0.24144677297039827,-1.8863950582651805,0.14947143359587897,-3.245684746397631,-0.2751533220105933,-0.2944663774685387,-0.5796464036236476,-0.700759160133099
5200803,GO,Alvorada do Norte,0.7174550751625146,-0.48669192849669646,0.8081453608261495,-2.136939884470083,-0.46793223621626306,0.9045809388488364,-0.970326405408509,-0.7392046358816483
5200829,GO,Amaralina,1.3622552822651646,-0.18149979854943074,0.2114119690861175,0.3924354037786662,0.3051151002941978,4.29213868858504,-0.5248764646422739,-0.7258143461255258
5200852,GO,Americano do Brasil,0.23095699889345614,0.6691297836224983,0.2660253306938643,0.5576151232250748,0.8367649202680428,-0.7790111084433273,-0.6540903668616401,-0.7129061888657294
5200902,GO,Amorinópolis,1.144277024789361,-1.3899018064747037,-2.1652101638977745,0.4788616560939894,0.44404121387194806,1.2074016592691437,0.13196083201301428,-0.6893592024789629
5201108,GO,Anápolis,-0.6959605991297186,0.08659630284290229,0.6535002264948674,0.34325555878948166,0.4247963823198131,-0.9069691088585077,1.557788855268608,1.688801697961389
5201207,GO,Anhanguera,-0.8537129117930778,1.307810566962373,0.9063579239404079,-0.3296759858612298,0.4885085344875575,-0.1960194827930851,-0.8694172827808956,-0.7023356206832089
5201306,GO,Anicuns,-0.6679084968995062,0.04156735788053693,0.582499863129853,0.5768448279601738,0.015845625968351748,-0.9005228285303859,0.33526603227061497,-0.1704515085937789
5201405,GO,Aparecida de Goiânia,-0.5680691008841647,0.18725526249194135,0.43681455464980457,0.26313703798046373,0.5415426290131223,-0.8543052153105574,1.6179206838988733,1.6952822417880389
5201454,GO,Aparecida do Rio Doce,-0.4522291835758869,0.3823836131925507,-0.2867819014455646,-0.12313279300555424,-0.6274989653471739,0.6898132595797047,-0.5279881128061805,-0.52209937230089
5201504,GO,Aporé,-0.1876973070183486,0.8915639199766296,-0.22162673476576408,-1.764121444591945,0.9667704238846367,-0.670389243427937,-0.908798617546283,-0.7039424757169326
5201603,GO,Araçu,-0.49118556143839714,0.8108991010774713,0.3408288022489258,0.45101602254818757,1.0530991791821631,-0.9713907018635234,-0.6448123788458202,-0.5653930214732265
5201702,GO,Aragarças,-0.40022667683467483,-0.07872118608135789,0.18132805308941685,-0.03700271019832786,0.5655517438471548,0.33152588000235883,-0.42886313329378345,-0.21371998100218867
5201801,GO,Aragoiânia,-0.3356059785098192,0.509133170371692,0.9250449478661271,0.6752174363010252,-1.898608079333287,0.2535824757363758,2.165110333367802,1.9253586711929795
5202155,GO,Araguapaz,0.2820900887250885,0.4104462173079312,0.5803515783755749,-0.35593298750316077,1.4360268055160963,-0.7517109247401065,0.09837864923125131,-0.6775862791821473
5202353,GO,Arenópolis,-0.7206076205539389,0.025468307142994823,-2.3454009664426954,0.48170570180228994,0.1402789477433567,-0.7000818739372064,-0.6429050765976506,-0.5861689174601736
5202502,GO,Aruanã,-0.230548997651443,-0.43740649341775206,0.5203035021670096,0.2957583104571658,-3.7659994532279346,0.567799602326762,-0.6371643076435903,-0.670590228916308
5202601,GO,Aurilândia,-1.0685628934727305,0.745046951952882,0.7934436940769974,0.6278671443720227,-3.3658435871707013,-0.6820525405278446,-0.42354423676511505,-0.6886388532173124
5202809,GO,Avelinópolis,-0.5041309354602875,1.4149543876763904,-0.7633415571734278,0.6436833122317968,-0.30561985579930334,0.5134168954331781,-1.1172627008021128,-0.765316319650932
5203104,GO,Baliza,1.5895387382909743,0.48228329945422965,1.0984557301718054,-0.30445809855568773,1.4360268055160963,-0.49550402715998576,0.23497608324594937,-0.22415108916239393
5203203,GO,Barro Alto,0.18990643674905494,-0.63402849093442,0.11079826217347556,-0.04556109632513969,0.9509709032530391,-0.05810155496289955,0.030266100999350554,-0.6925734191211373
5203302,GO,Bela Vista de Goiás,-0.6250530144169619,-0.37560444531576337,0.5798038750128892,0.4653780149301985,0.11509114056539323,-0.05409849639937397,-0.19846309285947025,-0.6337778234435997
5203401,GO,Bom Jardim de Goiás,0.3408068774564808,0.09623188543769473,0.6242467768654545,0.595710501664865,-0.019091982697105027,0.9385066675816464,0.05305867723513695,-0.565483445061978
5203500,GO,Bom Jesus de Goiás,-0.2772190806805665,0.7089495520217403,0.2753582287589257,0.43221453230051954,0.12255785847560759,-0.5933917638226489,-0.5005365708111946,-0.44759844036530116
5203559,GO,Bonfinópolis,-0.9416117738907469,0.6501097222413876,0.5299609127071615,0.6812697292543594,-0.005018379961649315,-0.21359841526428866,-0.18190281256781948,-0.5210436705700324
5203575,GO,Bonópolis,0.8936281924533911,1.195667115111998,-0.08854392374284129,0.30728794899403183,1.3074868174730354,-1.4914857815739488,-0.44277703325712925,-0.6860196085918809
5203609,GO,Brazabrantes,-0.9923922217235404,1.183765636278991,-0.05543682816793744,0.3466047617609734,-0.33937865863747196,0.3054519398569106,-0.21722470395994514,-0.6052303112839309
5203807,GO,Britânia,-0.2425697021003413,0.46079323231460667,0.7235819796953324,0.5730118454947716,0.36896405236554414,-0.38450909066547617,0.012184145854803534,-0.5021129730258151
5203906,GO,Buriti Alegre,4.6377079229638385,-0.20712157914102547,-0.02877317508348267,-0.9761439439647543,1.098902691168466,-0.8023553531405688,1.2911681946341311,2.00086583932727
5203939,GO,Buriti de Goiás,0.09637288636886411,1.344897366474065,-0.1864112439629676,0.49533402977239094,-0.8483634216710575,-0.34103502215120235,-0.5034375821625572,-0.7087617381973776
5203962,GO,Buritinópolis,0.17235342395278166,0.6955398102826077,0.6797526984866222,-4.575140562486552,-0.948894953379424,-1.7196417421393086,2.38934546402622,1.9688456546098376
5204003,GO,Cabeceiras,-0.448973895078238,0.16671807560877075,-0.34835770456505655,0.3925450149956138,0.3611831395447396,-0.4252490105002139,-0.9835445346430608,-0.7349392043133401
5204102,GO,Cachoeira Alta,0.016303772068591554,-2.9067059347927415,-1.0375378992518258,-2.760039218287608,-0.49765030755975936,0.5289826850284537,-0.6763721840505538,-0.7175588244449338
5204201,GO,Cachoeira de Goiás,-0.41889015982698435,0.3823836131925507,0.33937780542830365,0.6812697292543594,0.22573857318726828,0.028342243465875754,-0.4793159933102582,-0.3750383481808808
5204250,GO,Cachoeira Dourada,-0.6712984103076989,0.8269951708340455,0.8286543138948795,0.35496152093880085,1.3559956323046498,-1.067681095580425,1.8115245309784067,1.665440244568349
