cod_mun,uf_rqual,nome_mun_rqual,IND2,IND4,IND5,IND8,IND9,INF1,INF4-UP,Código da Grande Região,"Valor adicionado bruto da Agropecuária, 
a preços correntes
(R$ 1.000)","Valor adicionado bruto da Indústria,
a preços correntes
(R$ 1.000)","Produto Interno Bruto per capita, 
a preços correntes
(R$ 1,00)",POP__Área da unidade territorial (Quilômetros quadrados),POP__Densidade demográfica (Habitante por quilômetro quadrado),LAT__lat,LAT__lon,LAT__capital,LAT__siafi_id,LAT__ddd,URB__Rural,IDHM__IDHM 2010
5006408,MS,Pedro Gomes,-0.37800373059448533,-0.3388750774197155,-0.5437629871643535,0.5615742803800943,-0.8006324031348266,-0.518679092380823,-0.6807207103048353,1.9317457423043118,0.04232433203915733,-0.1633432095740328,0.07308687338433896,0.3618336735918016,-0.1916917553559618,0.4807030219689407,-0.8915463920065515,-0.06978634516405739,1.5104544290839264,0.38943618455355367,-0.5451280211258563,0.1635748221132946
5006606,MS,Ponta Porã,-0.32103769292338036,-0.1565731864108516,0.16920680125240123,0.4326547486626314,-0.6675388840112035,0.07832495997739755,-0.447057418556973,1.9317457423043118,3.9045488041455125,0.00878796543816282,0.4495896385347619,0.6839456479016622,-0.16611101901021255,0.29602055168381436,-0.9747607752255347,-0.06978634516405739,1.5117658373945626,0.38943618455355367,1.3885487652805761,0.5802163801757808
5006903,MS,Porto Murtinho,-0.7480909453666699,-2.9644468347073745,-1.0249558574954192,-0.39826045502812407,0.303993063245772,-0.9667455890531289,-0.7121014949120503,1.9317457423043118,0.4672816221279773,-0.1617642623195869,-0.15646438392692455,2.850750646386089,-0.19354056021669272,0.33068499277683516,-1.1286746562255567,-0.06978634516405739,1.5137329498605172,0.38943618455355367,-0.03689042827014779,0.09413456243621329
5007109,MS,Ribas do Rio Pardo,-0.5733928575117967,-0.786893720954149,0.0958956036049436,0.14362232582396156,-0.39476871380415307,-0.7566631518379086,-0.6964806299897097,1.9317457423043118,3.9045488041455125,-0.10990066094051189,0.9786107717071594,2.8168696713681967,-0.19271700168782166,0.3829463798534569,-0.8352045058308397,-0.06978634516405739,1.5150443581711535,0.38943618455355367,0.07101564239985403,0.06635845856538078
5007208,MS,Rio Brilhante,-0.3791060753988433,0.34211687300014615,0.6944574870322685,0.5999177455408784,-0.18927453774316286,-0.8359627792616906,1.5312259048650267,1.9317457423043118,3.9045488041455125,0.37872780876897,1.483719460543482,0.4385059327533813,-0.17910307498607603,0.32629930522062855,-0.8909772101787886,-0.06978634516405739,1.5157000623264716,0.38943618455355367,-0.10073485341656553,0.7746491072716084
5007307,MS,Rio Negro,0.14818850910147488,0.7478718697982363,-0.27866788548906885,0.6766660581438179,1.022188276545479,0.5342468979904317,-0.6826734292333493,1.9317457423043118,-0.24450971148846554,-0.16653622588032715,-0.13461594904568663,0.05409886286757007,-0.19051524317186033,1.15418537844957,-0.9225098834368709,-0.06978634516405739,1.5163557664817897,0.38943618455355367,-0.5926066922206572,0.6913207956591109
5007406,MS,Rio Verde de Mato Grosso,-0.2453751290004741,0.5541856124781479,0.3949648145174948,0.17487954760122035,-0.5448339970065593,-0.6722682634070113,-0.2642730992983519,1.9317457423043118,0.4997295328392378,-0.15324851463140426,-0.05366740713745228,1.1860517180349737,-0.19090181146092225,0.4462970529562285,-0.9123713321298387,-0.06978634516405739,1.5170114706371078,0.38943618455355367,-0.3001812407049522,0.19135092598412712
5007505,MS,Rochedo,-0.4141766913897601,0.4138045553944734,-1.7163677252564535,0.5338417656102548,-2.4626369189607527,0.19064181585813683,-0.6454786864855138,1.9317457423043118,-0.10058383637494933,-0.13207841504163356,0.49874336751373155,-0.03853046012426391,-0.18829667733898328,0.4032906339164687,-0.915316848088513,-0.06978634516405739,1.5176671747924262,0.38943618455355367,-0.5395528741412396,-0.11418621659503059
5007554,MS,Santa Rita do Pardo,0.5577550901817234,-0.5563940437648767,-1.6260013966852687,-0.5637470858819129,-1.8546041792261574,1.409263413230829,-0.7393539487824017,1.9317457423043118,0.7701462007563006,-0.1528087492091336,0.6108274323947316,0.8235689752226938,-0.19305314802613638,0.34721469920303216,-0.7693572831314821,-0.06978634516405739,1.7130670130772365,0.38943618455355367,-0.21943153115356753,-0.23917868401377693
5007695,MS,São Gabriel do Oeste,-0.5030009643242237,0.3706031271164211,-0.0683788861225115,0.4956428898235874,-0.14523871853645082,-0.40781919843441305,-0.6037105871032338,1.9317457423043118,2.616199338771561,-0.053265831632193145,1.1170750249452666,0.4146563252552797,-0.18206116276324547,0.42695333597828306,-0.8915463920065515,-0.06978634516405739,1.7340495460474175,0.38943618455355367,-0.3791325157451702,0.9690818343674361
5007703,MS,Sete Quedas,-0.5006727687619973,0.04273923410403122,-0.18315024694579493,-0.0019150635508091238,0.4470202409094552,-0.03476572557731417,-0.7399204259707566,1.9317457423043118,0.21663368912738912,-0.15970552221808934,0.04555012389109379,-0.12245944944061028,-0.17295159699491688,0.23595080643915542,-0.9263447460014255,-0.06978634516405739,1.7353609543580537,0.38943618455355367,-0.44369631469605464,-0.6280441382054321
5007802,MS,Selvíria,-0.6233921843579149,0.9213360290004127,-0.38325386637319125,0.33200454766751175,-0.11385260604672656,-0.11752242017501996,-0.7295802226452932,1.9317457423043118,0.8948415796490422,0.4137658462338462,3.9713486020294995,0.3085165003070383,-0.19076735292559638,0.38631485470651294,-0.6687472803014852,-0.06978634516405739,1.7347052502027356,0.38943618455355367,-0.48649905606182203,0.31634339340287343
5007901,MS,Sidrolândia,-0.7144344896495347,0.33294807695434947,0.3819726822215952,0.5803516783037853,-0.7442397707842676,-0.648869214969618,-0.5577723645691207,1.9317457423043118,3.9045488041455125,-0.03368131273695242,0.4506261769245667,0.6672369897025501,-0.17992663351494703,0.36269801059443085,-0.9213217163714151,-0.06978634516405739,1.5202899914136987,0.38943618455355367,1.8115405623069833,0.37189560114453846
5007935,MS,Sonora,-0.22708324725425283,-0.27710371588650173,-0.948939795714042,0.5771193431634322,0.21416420703920408,-0.5695965026866897,-0.6402040277991502,1.9317457423043118,1.0001070299543142,-0.1007816363667889,0.2347071651814305,0.47453643555441355,-0.18913704318477004,0.5027898781217759,-0.9060889877059017,-0.06978634516405739,1.7170012380091453,0.38943618455355367,-0.6060949510544074,0.3024553414674572
5007950,MS,Tacuru,-0.08412026269526385,-2.800598092640511,-0.8549994818686671,-4.20162937971753,-1.4313483954422783,0.485415997810661,-0.6799992212500493,1.9317457423043118,0.17527907314653163,-0.163578002170172,-0.16057474541467312,0.04614352280336905,-0.18478394810359458,1.1367218374106447,-0.9245162493797361,-0.06978634516405739,1.7360166585133718,0.38943618455355367,0.42638630180639336,-0.9196932288491736
5007976,MS,Taquarussu,-0.08828638999084391,0.2621816930305056,-0.48963356249200135,0.6812697292543605,0.46935272637764675,-0.5440701288251598,-0.7072539547066716,1.9317457423043118,-0.008344562726889371,-0.16552293908697885,0.40371016825397443,-0.08443997782438785,-0.1891706578186015,0.2976797756832157,-0.8062544951162328,-0.06978634516405739,1.73667236266869,0.38943618455355367,-0.6695796892985918,-0.11418621659503059
5008008,MS,Terenos,0.21345382183281003,0.3773674989849668,0.4018757959838844,0.6624744746670177,-1.4428982665791235,-0.22225995213319225,-0.41399234535063667,1.9317457423043118,0.8541867684605821,-0.12063571483267228,-0.008840462371726839,0.235516759939028,-0.18454864566677429,0.3832256964563713,-0.9138867787462579,-0.06978634516405739,1.5209456955690168,0.38943618455355367,0.5869865036535794,-0.016969853047116772
5008305,MS,Três Lagoas,-0.5553739889259667,0.012903647720844472,0.2563285986209339,0.6121588605220801,0.32685462527254594,-0.19192723971572356,1.3581973403385317,1.9317457423043118,3.9045488041455125,2.917170281258673,1.68177417218774,1.5505567902480064,-0.17323732138248438,0.3687554288636021,-0.6887753658659037,-0.06978634516405739,1.5229128080349714,0.38943618455355367,0.03774460394327013,1.17740261339868
5008404,MS,Vicentina,-0.5197609388926935,0.573768553206468,-0.05296658116390017,0.6356524637389588,-1.4858653105092234,-0.43671881168410887,-0.7223117618200641,1.9317457423043118,-0.03636593699588368,-0.12884715487439852,0.41749464943275894,-0.21641998467560056,-0.16088394344941886,0.3010148993001028,-0.8837770600575834,-0.06978634516405739,1.530125553743471,0.38943618455355367,-0.5744425036578735,0.7190968995299434
5100102,MT,Acorizal,-0.16892386039199267,0.54944240617106,0.4786909778737046,0.5736358986897873,-0.44935624304292704,-0.07442807558298356,-0.6593279329442068,1.9317457423043118,-0.3900443198435072,-0.15607969898707127,-0.317587165930567,-0.12038181639534115,-0.18506967249116207,1.1719157293778464,-1.0205016498591564,-0.06978634516405739,1.4691450672988826,0.31076648782257427,-0.464737998476705,-0.43361141110960455
5100201,MT,Água Boa,0.06879139478704223,-3.21987885219473,-0.4559966911875841,-0.4600647396872457,-2.121768849589313,0.27297047119739887,-0.6984889454945009,1.9317457423043118,3.0588563068012813,-0.11538525534746093,0.9811586899682866,1.0746309302320132,-0.18846475050814063,1.1766807872454739,-0.7214606323252069,-0.06978634516405739,1.5314369620541073,0.35010133618806394,0.015623859455919759,0.9690818343674361
5100250,MT,Alta Floresta,-0.48254772839157073,-1.021514633554968,-1.0510312423332582,0.1697865233022804,0.02639714333277671,-0.42574044085998775,-0.41949722054003047,1.9317457423043118,0.8273916225003746,-0.012261395147797907,0.1589167379998106,1.3254779146231335,-0.18397719689163927,-2.878091634789074,-1.00082930293709,-0.06978634516405739,1.4645551382116555,0.35010133618806394,0.46613170450317737,0.7607610553361922
5100300,MT,Alto Araguaia,0.14227322395966216,0.2901285649436563,-0.041446586186985254,-0.9966609715473879,-0.021260327296303134,-0.09539548588831094,-0.7066304878615406,1.9317457423043118,0.8835761657327398,-0.0008335072593549027,0.6114676332464459,0.6916085922453415,-0.18962445537532635,0.5133997401279982,-0.7967349290468929,-0.06978634516405739,1.4704564756095189,0.35010133618806394,-0.44945130513178805,0.6218805359820296
5100359,MT,Alto Boa Vista,-0.4907907877790043,0.1564172147951491,-1.8759398308243862,-0.9769357753957073,0.38882717393221583,-0.7916587185592145,-0.7162258996947806,1.9317457423043118,0.17328647200395372,-0.1663076655995832,0.08018157779135301,0.12895751928673138,-0.19070012365793343,0.748613502113486,-0.6665488154917502,-0.06978634516405739,-1.4402142698477736,0.35010133618806394,-0.49171451614420547,-0.11418621659503059
5100409,MT,Alto Garças,-0.5830165714155923,0.5682414637908567,0.4142336642592362,-4.20162937971753,-2.6692789325960073,0.35588230763444545,0.5099594015879423,1.9317457423043118,2.6236156967222617,-0.15402077415088192,1.5108209784476376,0.41613311096271033,-0.18928830903701166,0.5287871667154113,-0.8187266919170945,-0.06978634516405739,1.471112179764837,0.35010133618806394,-0.6560914304648415,0.5802163801757808
5100508,MT,Alto Paraguai,-1.0264733645790627,0.3671255497912168,-0.22182892943830246,0.3321580033712279,-4.692893824305172,0.08967485246272865,-0.6735970032078173,1.9317457423043118,-0.20062779687841575,-0.16470605503645114,-0.46503403603888743,0.057408875191279775,-0.18767480661310107,0.6301957691913864,-1.0286409499961706,-0.06978634516405739,1.4717678839201551,0.31076648782257427,-0.35233584152878644,-0.294730891755442
5100607,MT,Alto Taquari,-0.2895182152176418,-0.32544014690715584,-0.08224686113645,-0.7004249659639449,-1.44930346918344,0.9928706564214402,-0.6737930476271273,1.9317457423043118,2.739484756209737,-0.09155208516870164,1.900975555498592,-0.01587237856720233,-0.18221242861548706,0.49218835392459576,-0.8010820552564347,-0.06978634516405739,1.7674904579686432,0.35010133618806394,-0.7184971080023259,0.6357685879174458
5100805,MT,Apiacás,-0.9715334809497185,-3.9678689927942985,-3.59678081223203,-0.027634239488413908,0.5993349028390362,-0.5941358902872046,-0.6699633426917705,1.9317457423043118,-0.19240082397521865,-0.16005178684554497,-0.27327729729069494,3.196371307985438,-0.19354056021669272,-2.741797639280459,-1.0984439863984827,-0.06978634516405739,1.7222468712516905,0.35010133618806394,-0.40826715482607073,0.21912702985495963
5101001,MT,Araguaiana,-0.4907907877790043,0.1564172147951491,-1.394554954371499,0.37416189858384385,0.911906729933158,0.4078387666564749,0.19364005933477077,1.9317457423043118,-0.1486542445931498,-0.16776837745413692,0.17765245573210633,0.8661526031011662,-0.19354056021669272,0.5795269036418282,-0.6982664728438556,-0.06978634516405739,1.7537206707069621,0.35010133618806394,-0.603037612385424,0.3857836530799547
5101209,MT,Araguainha,1.2394676133791505,-1.0636621973854379,-0.3868862192696976,0.045830121055690655,0.3410562293066062,0.8052186005829434,-0.6857608755501172,1.9317457423043118,-0.3973498049208429,-0.16863659223575417,-0.07219457639997601,-0.15169652390883742,-0.19244808461716992,1.1649828411592422,-0.7834801072328567,-0.06978634516405739,1.4763578130073822,0.35010133618806394,-0.7931321402157439,0.5802163801757808
5101258,MT,Araputanga,-0.7864189596060573,0.7890507901664011,0.3260884596514009,0.40748940831014446,-0.698140481161588,-0.6115497305666461,-0.5204509781395604,1.9317457423043118,-0.2053675819033586,-0.05151612006983864,0.10714112047867333,0.020369526874963614,-0.1798089822965369,0.590574500622767,-1.1613243488206246,-0.06978634516405739,1.4652108423669736,0.31076648782257427,-0.42517243923103765,0.9135296266257711
5101308,MT,Arenápolis,-0.9357950768346315,0.9322704425375091,0.2764896850355296,0.5587077278353275,-0.7932815398753558,0.49370778055394243,-0.4277366584730435,1.9317457423043118,-0.28701107298480927,-0.15729536570632444,-0.21856672990892223,-0.1977045177759705,-0.15237944109005674,0.6329680906979238,-1.0546881333891849,-0.06978634516405739,1.4770135171627004,0.31076648782257427,-0.7033902581085257,0.6218805359820296
5101407,MT,Aripuanã,-0.6826967097540387,-1.4537438167371273,-1.9878334168019915,-0.49842951814016606,-0.9083751703824688,0.4154528364036947,-0.7527699978633869,1.9317457423043118,0.17174480014818086,0.1655735948196418,0.6876875652857197,3.196371307985438,-0.19328845046295667,0.8111845900708102,-1.2406042626551943,-0.06978634516405739,1.4776692213180187,0.35010133618806394,0.32783209059445834,0.21912702985495963
5101605,MT,Barão de Melgaço,-0.022535720529923964,-0.630903195418732,0.15681461256558887,0.5419582570005171,-0.15529276805642822,0.6373677533835879,-0.6989847555084533,1.9317457423043118,-0.26043749717418724,-0.16765700605834313,-0.444027669292461,1.757107160971484,-0.19354056021669272,0.5596162156490119,-0.9919785255153719,-0.06978634516405739,1.478980629628655,0.31076648782257427,-0.12087731994163255,-0.8224768653012599
5101704,MT,Barra do Bugres,-0.6814909016289767,-1.5804576830762804,-1.11812686149752,0.36215688837825494,-0.16024162903724656,0.18098031427518055,-0.6583260547780821,1.9317457423043118,1.7475357497440203,0.021150024062802898,0.24212495268692447,0.7941087237890164,-0.18669998223198842,0.6069958155314151,-1.0791700667558508,-0.06978634516405739,1.479636333783973,0.31076648782257427,-0.08796596838728199,0.46911196469245076
5101803,MT,Barra do Garças,-0.36409793527621803,0.5330216997266293,0.5450321406955461,0.33536522757820475,0.23358059049284588,-0.8407803679081598,2.319024476937678,1.9317457423043118,0.5929997164196379,0.023718306383740707,0.1845891977970278,1.2198192313821812,-0.1810527237483013,0.5732193511013904,2.6177655113861324,-0.06978634516405739,1.4802920379392912,0.35010133618806394,0.41919256376172653,1.232954821140345
5101852,MT,Bom Jesus do Araguaia,-0.4907907877790043,0.1564172147951491,-3.1941344457429577,0.6812697292543605,-0.45760358882765695,1.621129888211739,-0.5731237498287057,1.9317457423043118,1.9569493926167412,-0.1610111353610926,1.8789011533394664,0.48900600974604047,-0.19209513096193948,0.7278773710254901,-0.6747236894929993,-0.06978634516405739,-1.1284269439939905,0.35010133618806394,-0.21205794965778407,0.024694302759132005
5101902,MT,Brasnorte,-0.44105312760124554,0.6263639292692028,-1.902253785033671,0.3118481409885186,-0.5447656626971239,-0.5582710206143989,-0.7345659311074336,1.9317457423043118,3.9045488041455125,-0.11844938164507841,1.6128126336290085,2.576579260720916,-0.19318760656146228,0.7288445568743875,-1.1357680847540559,-0.06978634516405739,1.7550320790175984,0.35010133618806394,0.37297279682474244,0.5107761204986996
5102504,MT,Cáceres,-0.48134950396540876,-0.053526987063075904,0.5852396989835177,0.48142576139738147,-0.467205373295462,-0.5617955596515352,2.3408857092770057,1.9317457423043118,0.7451716585353995,-0.07622699547971444,-0.2414144794256351,3.196371307985438,-0.18881770416337107,0.5650482982400169,-1.1143170446202297,-0.06978634516405739,1.4842262628712002,0.31076648782257427,1.02220765535592,0.6774327437236947
5102603,MT,Campinápolis,-0.87164278344182,-4.054627871998782,-2.837123591633397,-0.807399667744141,0.6902783265178642,-0.7213980439945925,-0.7422577617606688,1.9317457423043118,0.2594340465714947,-0.1454206745235671,-0.1649545018936946,0.7944871077568177,-0.19064970170718623,0.6300915465783588,2.613290319265344,-0.06978634516405739,1.7517535582410075,0.35010133618806394,0.9047698817767348,-1.6835360852970662
5102637,MT,Campo Novo do Parecis,-0.8325809348088968,-0.9582445400028683,-0.44173148648772004,0.22288219677723717,-0.7609497203931552,0.7561699551876585,-0.7007297787989388,1.9317457423043118,3.9045488041455125,0.11982432809577342,3.6583703211675282,1.4098919704215411,-0.1867840188165671,0.6658399028468679,-1.1291798050976967,-0.06978634516405739,1.723558279562327,0.31076648782257427,-0.2904696943446521,1.0385220940445175
